raw_audio, filtered_data, frequency, frequency_magnitude, frequency_magnitude, threshold
56.609863, -132.566014, 87646.484375, 2131.178144, 3334.650472, 620.454545
-134.390137, -145.923796, 87890.625000, 4208.171740, 5334.933480, 620.454545
-312.390137, -143.358455, 88134.765625, 3805.040663, 3925.723617, 620.454545
-504.390137, -141.081232, 88378.906250, 2228.896036, 3363.959842, 620.454545
-552.390137, -190.625658, 88623.046875, 4600.223857, 3815.586939, 620.454545
-520.390137, -175.238905, 88867.187500, 4912.790165, 2885.864210, 620.454545
-326.390137, -162.181135, 89111.328125, 2846.880505, 949.651339, 620.454545
56.609863, -83.273817, 89355.468750, 2701.948076, 3205.762510, 620.454545
439.609863, -0.446496, 89599.609375, 943.292418, 1299.600083, 620.454545
696.609863, 128.905491, 89843.750000, 435.418532, 1716.157635, 620.454545
839.609863, 256.279341, 90087.890625, 1515.156364, 1912.353078, 620.454545
823.609863, 314.088280, 90332.031250, 2761.687800, 2192.934997, 620.454545
583.609863, 302.566210, 90576.171875, 1453.769587, 799.217448, 620.454545
215.609863, 222.683505, 90820.312500, 4680.728908, 3305.830221, 620.454545
-264.390137, 74.605593, 91064.453125, 3581.173098, 2605.220827, 620.454545
-646.390137, -6.505022, 91308.593750, 3557.720029, 2142.166502, 620.454545
-840.390137, -92.189535, 91552.734375, 928.032848, 1355.095619, 620.454545
-840.390137, -163.772375, 91796.875000, 3172.654891, 3990.128103, 620.454545
-648.390137, -168.411571, 92041.015625, 1444.238202, 3214.157426, 620.454545
-296.390137, -131.450278, 92285.156250, 842.084624, 2733.497963, 620.454545
56.609863, -75.439112, 92529.296875, 2795.971595, 4824.966890, 620.454545
247.609863, -23.213949, 92773.437500, 3157.127446, 3623.799186, 620.454545
352.609863, 25.936864, 93017.578125, 1999.984887, 3139.311970, 620.454545
439.609863, 104.207672, 93261.718750, 1006.039928, 1231.598378, 620.454545
408.609863, 119.269304, 93505.859375, 714.886148, 2716.289585, 620.454545
311.609863, 132.325595, 93750.000000, 1536.405834, 1545.998307, 620.454545
247.609863, 116.819600, 93994.140625, 2798.917846, 2570.421453, 620.454545
215.609863, 74.191624, 94238.281250, 3637.139573, 4478.895752, 620.454545
247.609863, -60.503972, 94482.421875, 2052.224647, 3683.426362, 620.454545
247.609863, -192.226338, 94726.562500, 2920.111437, 3922.290398, 620.454545
247.609863, -314.873255, 94970.703125, 3793.861180, 4167.047603, 620.454545
215.609863, -322.780785, 95214.843750, 2614.609553, 2510.754384, 620.454545
120.609863, -273.771215, 95458.984375, 2412.072941, 1471.234531, 620.454545
-7.390137, -64.091980, 95703.125000, 5798.801995, 4919.572474, 620.454545
-71.390137, 130.822269, 95947.265625, 325.810365, 1076.762779, 620.454545
-135.390137, 264.966690, 96191.406250, 2690.391867, 2374.604326, 620.454545
-136.390137, 335.624459, 96435.546875, 2530.195245, 1660.548795, 620.454545
-71.390137, 258.874999, 96679.687500, 1671.711217, 2374.995673, 620.454545
-40.390137, 230.592284, 96923.828125, 3232.895591, 4133.377239, 620.454545
-7.390137, 54.896120, 97167.968750, 4316.522613, 4530.770042, 620.454545
56.609863, -120.012832, 97412.109375, 936.273928, 868.070991, 620.454545
152.609863, -222.661463, 97656.250000, 700.490479, 997.181347, 620.454545
184.609863, -136.932297, 97900.390625, 1975.456151, 2765.492174, 620.454545
215.609863, 14.950731, 98144.531250, 1065.503817, 2609.898004, 620.454545
247.609863, 164.112618, 98388.671875, 2327.900750, 4432.637475, 620.454545
215.609863, 188.648259, 98632.812500, 1214.533116, 3456.937924, 620.454545
183.609863, 84.490159, 98876.953125, 308.928031, 2768.166122, 620.454545
120.609863, -54.246670, 99121.093750, 2177.915104, 1511.756086, 620.454545
120.609863, -192.914137, 99365.234375, 1601.474118, 1658.656653, 620.454545
56.609863, -366.377142, 99609.375000, 1945.566928, 1191.884876, 620.454545
-7.390137, -400.390362, 99853.515625, 539.912751, 3194.062511, 620.454545
-7.390137, -274.402038, 100097.656250, 1542.093452, 1501.149039, 620.454545
56.609863, -65.784515, 100341.796875, 160.949409, 2629.587196, 620.454545
56.609863, 262.455735, 100585.937500, 3510.298119, 1430.425152, 620.454545
-7.390137, 426.459393, 100830.078125, 2784.071426, 2782.385908, 620.454545
-40.390137, 522.975220, 101074.218750, 1677.314544, 3757.741584, 620.454545
-71.390137, 393.884436, 101318.359375, 3455.140004, 4330.471985, 620.454545
-132.390137, 197.797379, 101562.500000, 1743.750482, 2798.462190, 620.454545
-168.390137, -5.313717, 101806.640625, 1040.673142, 617.737553, 620.454545
-168.390137, -321.958686, 102050.781250, 2067.917565, 836.188970, 620.454545
-128.390137, -478.640936, 102294.921875, 388.001088, 1490.071023, 620.454545
-40.390137, -497.365007, 102539.062500, 2510.946979, 2155.813592, 620.454545
120.609863, -324.307018, 102783.203125, 1730.987765, 1584.917303, 620.454545
215.609863, -85.077742, 103027.343750, 863.988926, 1041.920047, 620.454545
311.609863, 206.110073, 103271.484375, 791.809775, 549.279671, 620.454545
311.609863, 307.543683, 103515.625000, 1346.648347, 2096.031700, 620.454545
311.609863, 345.359925, 103759.765625, 588.628227, 1294.104178, 620.454545
184.609863, 321.418889, 104003.906250, 352.063825, 1490.792195, 620.454545
56.609863, 168.719960, 104248.046875, 1248.449481, 1873.810956, 620.454545
-135.390137, 17.756259, 104492.187500, 1791.183381, 554.463968, 620.454545
-264.390137, -130.290283, 104736.328125, 1056.708308, 1325.663922, 620.454545
-328.390137, -243.563242, 104980.468750, 3199.653790, 3746.480798, 620.454545
-408.390137, -272.699053, 105224.609375, 1017.315269, 2594.152839, 620.454545
-388.390137, -227.809146, 105468.750000, 644.676014, 1761.475165, 620.454545
-296.390137, -137.511027, 105712.890625, 1161.940351, 2075.117502, 620.454545
-168.390137, 27.134547, 105957.031250, 1536.641561, 2542.219351, 620.454545
-7.390137, 106.955283, 106201.171875, 3280.086789, 3725.188633, 620.454545
120.609863, 172.782291, 106445.312500, 788.843253, 2649.335980, 620.454545
183.609863, 184.683122, 106689.453125, 1523.456368, 2173.702944, 620.454545
183.609863, 131.728893, 106933.593750, 759.317585, 2388.220650, 620.454545
183.609863, 107.924458, 107177.734375, 2407.119234, 339.739899, 620.454545
120.609863, 20.935189, 107421.875000, 1839.174017, 1854.988333, 620.454545
56.609863, -92.354458, 107666.015625, 3008.215213, 4646.752605, 620.454545
120.609863, -147.125778, 107910.156250, 1549.190431, 3379.627874, 620.454545
152.609863, -74.758856, 108154.296875, 2883.380570, 2754.611739, 620.454545
183.609863, 54.138383, 108398.437500, 1041.451924, 2196.390658, 620.454545
183.609863, 125.064027, 108642.578125, 1151.781864, 1721.144636, 620.454545
152.609863, 162.983632, 108886.718750, 1912.997889, 2485.065915, 620.454545
120.609863, 168.275265, 109130.859375, 890.132373, 169.608669, 620.454545
56.609863, 76.156548, 109375.000000, 395.937835, 1141.381103, 620.454545
-71.390137, -112.747836, 109619.140625, 964.091822, 1439.835629, 620.454545
-168.390137, -289.172121, 109863.281250, 1883.434786, 2395.084185, 620.454545
-168.390137, -480.142240, 110107.421875, 2060.592993, 2605.055919, 620.454545
-71.390137, -525.649160, 110351.562500, 3339.604275, 3963.273808, 620.454545
56.609863, -491.577612, 110595.703125, 1940.492791, 2191.038479, 620.454545
215.609863, -295.798011, 110839.843750, 1524.476369, 912.350032, 620.454545
376.609863, 88.287995, 111083.984375, 1748.563257, 2314.041749, 620.454545
455.609863, 471.429796, 111328.125000, 2136.881585, 1771.859616, 620.454545
455.609863, 727.258234, 111572.265625, 986.981103, 1911.658070, 620.454545
439.609863, 867.838698, 111816.406250, 2298.026053, 1564.739077, 620.454545
247.609863, 847.467600, 112060.546875, 2085.463352, 590.268224, 620.454545
183.609863, 600.558894, 112304.687500, 1090.961480, 2636.239910, 620.454545
-56.390137, 225.639957, 112548.828125, 1658.244036, 3218.429232, 620.454545
-199.390137, -264.389163, 112792.968750, 389.266310, 1347.089946, 620.454545
-296.390137, -653.039592, 113037.109375, 1512.657481, 2240.519679, 620.454545
-296.390137, -854.712866, 113281.250000, 2571.381509, 4105.785506, 620.454545
-243.390137, -860.873867, 113525.390625, 2378.402066, 3724.406892, 620.454545
-134.390137, -674.971834, 113769.531250, 1409.311404, 2453.719869, 620.454545
-64.390137, -329.333867, 114013.671875, 3559.181117, 3872.141497, 620.454545
-7.390137, 15.557834, 114257.812500, 2608.747093, 3852.373567, 620.454545
-7.390137, 197.419288, 114501.953125, 2503.986508, 1327.356179, 620.454545
-71.390137, 293.030145, 114746.093750, 1457.632693, 882.854851, 620.454545
-71.390137, 370.198329, 114990.234375, 1021.625139, 1703.105196, 620.454545
-40.390137, 331.297715, 115234.375000, 703.067067, 883.071467, 620.454545
56.609863, 226.751186, 115478.515625, 781.428298, 1365.131712, 620.454545
215.609863, 156.808677, 115722.656250, 1218.175187, 792.779103, 620.454545
352.609863, 117.322573, 115966.796875, 2611.292890, 3738.755009, 620.454545
503.609863, 140.526852, 116210.937500, 2358.548270, 2349.696810, 620.454545
505.609863, 130.419525, 116455.078125, 404.020847, 946.538073, 620.454545
439.609863, 119.904407, 116699.218750, 2159.361230, 1198.471973, 620.454545
247.609863, 78.963437, 116943.359375, 2064.884004, 2563.981430, 620.454545
56.609863, -20.895947, 117187.500000, 724.723217, 1431.378479, 620.454545
-199.390137, -148.262412, 117431.640625, 1278.184914, 2454.086320, 620.454545
-328.390137, -209.340993, 117675.781250, 1547.377636, 1650.813411, 620.454545
-391.390137, -264.503609, 117919.921875, 1898.036011, 666.999331, 620.454545
-264.390137, -257.108462, 118164.062500, 2504.619284, 1954.359658, 620.454545
-6.390137, -178.833484, 118408.203125, 523.733083, 1705.063387, 620.454545
247.609863, -136.716060, 118652.343750, 668.622195, 661.270659, 620.454545
439.609863, -96.274027, 118896.484375, 449.259752, 1016.697331, 620.454545
439.609863, -28.466087, 119140.625000, 672.878011, 1756.415885, 620.454545
311.609863, 70.632470, 119384.765625, 4214.921599, 4821.372454, 620.454545
120.609863, 107.678550, 119628.906250, 1493.963208, 2176.362808, 620.454545
-196.390137, 145.130249, 119873.046875, 1856.625629, 3019.836813, 620.454545
-423.390137, 182.866187, 120117.187500, 1654.299692, 2802.676912, 620.454545
-424.390137, 158.100285, 120361.328125, 1749.180822, 1581.711535, 620.454545
-264.390137, 134.076454, 120605.468750, 907.004314, 548.575130, 620.454545
-7.390137, 78.199398, 120849.609375, 423.287136, 1390.777323, 620.454545
247.609863, 81.234027, 121093.750000, 2317.160911, 3011.952776, 620.454545
439.609863, 16.830117, 121337.890625, 2547.517782, 1607.221221, 620.454545
439.609863, -48.588999, 121582.031250, 1344.520908, 2572.867668, 620.454545
184.609863, -53.280321, 121826.171875, 3082.769228, 4257.688500, 620.454545
-132.390137, 8.410040, 122070.312500, 1456.491964, 561.603836, 620.454545
-328.390137, 8.654918, 122314.453125, 2284.056974, 1528.199725, 620.454545
-552.390137, -51.417237, 122558.593750, 2737.411918, 2001.328999, 620.454545
-580.390137, -82.194496, 122802.734375, 2162.793672, 3473.405445, 620.454545
-454.390137, -108.942185, 123046.875000, 589.317694, 1517.729887, 620.454545
-196.390137, -164.310875, 123291.015625, 826.738255, 2119.539294, 620.454545
120.609863, -197.413048, 123535.156250, 1558.822861, 2572.787613, 620.454545
215.609863, -196.498248, 123779.296875, 673.119830, 750.254142, 620.454545
247.609863, -158.309695, 124023.437500, 1208.915326, 606.409009, 620.454545
247.609863, -66.884817, 124267.578125, 786.359464, 985.657370, 620.454545
183.609863, 100.399685, 124511.718750, 1344.895969, 2073.660902, 620.454545
56.609863, 206.101775, 124755.859375, 2078.868224, 1180.796117, 620.454545
-56.390137, 313.064203, 125000.000000, 1835.604381, 2917.390786, 620.454545
-7.390137, 325.628029, 125244.140625, 1506.495372, 2565.062539, 620.454545
120.609863, 341.158177, 125488.281250, 1157.960580, 981.186942, 620.454545
183.609863, 226.231130, 125732.421875, 1713.705620, 1980.796984, 620.454545
215.609863, 106.377026, 125976.562500, 917.228429, 1312.332428, 620.454545
311.609863, -79.263942, 126220.703125, 1917.012922, 2500.557967, 620.454545
311.609863, -203.975522, 126464.843750, 2433.838260, 2838.045260, 620.454545
215.609863, -267.797242, 126708.984375, 743.014975, 1274.557716, 620.454545
56.609863, -349.201670, 126953.125000, 838.219036, 689.626709, 620.454545
-168.390137, -332.756184, 127197.265625, 504.353194, 686.041152, 620.454545
-296.390137, -243.664572, 127441.406250, 326.730472, 534.433161, 620.454545
-456.390137, -119.233343, 127685.546875, 921.369593, 929.692261, 620.454545
-552.390137, 34.880997, 127929.687500, 720.475930, 846.934403, 620.454545
-552.390137, 155.463857, 128173.828125, 899.707047, 803.169526, 620.454545
-440.390137, 208.220849, 128417.968750, 1775.967005, 2138.783250, 620.454545
-320.390137, 196.650530, 128662.109375, 1154.471571, 1616.191254, 620.454545
-200.390137, 180.975487, 128906.250000, 672.676503, 190.035185, 620.454545
-71.390137, 98.844483, 129150.390625, 951.385780, 1496.888161, 620.454545
152.609863, 14.298499, 129394.531250, 1074.049820, 1906.142938, 620.454545
311.609863, 59.453450, 129638.671875, 1529.604406, 1491.984774, 620.454545
439.609863, 72.947679, 129882.812500, 788.440527, 847.293096, 620.454545
567.609863, 86.621117, 130126.953125, 1082.735179, 2038.368081, 620.454545
632.609863, 70.162454, 130371.093750, 1704.405371, 2649.329972, 620.454545
471.609863, 22.832811, 130615.234375, 1035.889931, 1910.497895, 620.454545
311.609863, -25.855015, 130859.375000, 1165.879925, 1855.789123, 620.454545
-56.390137, -104.712274, 131103.515625, 839.437476, 825.286296, 620.454545
-391.390137, -246.862559, 131347.656250, 303.088254, 1221.874598, 620.454545
-664.390137, -352.331866, 131591.796875, 1587.941886, 1799.994998, 620.454545
-776.390137, -353.978053, 131835.937500, 883.556398, 1536.304933, 620.454545
-712.390137, -250.491601, 132080.078125, 1382.527136, 2562.778879, 620.454545
-552.390137, -109.161083, 132324.218750, 736.862117, 1126.881688, 620.454545
-260.390137, 71.177257, 132568.359375, 2017.107025, 862.578344, 620.454545
120.609863, 260.390990, 132812.500000, 1168.431709, 1623.423783, 620.454545
311.609863, 367.800219, 133056.640625, 1036.474116, 2119.813241, 620.454545
471.609863, 392.563702, 133300.781250, 956.356265, 508.791648, 620.454545
567.609863, 401.217707, 133544.921875, 542.318985, 1054.997577, 620.454545
503.609863, 227.629374, 133789.062500, 1449.870712, 697.600355, 620.454545
439.609863, 176.136492, 134033.203125, 830.993530, 789.556394, 620.454545
311.609863, -56.608393, 134277.343750, 563.319405, 631.554521, 620.454545
57.609863, -198.468935, 134521.484375, 563.981208, 101.674106, 620.454545
-168.390137, -296.851903, 134765.625000, 256.338483, 513.797498, 620.454545
-391.390137, -297.271402, 135009.765625, 1897.578078, 1575.066576, 620.454545
-646.390137, -244.890529, 135253.906250, 1664.106662, 1352.570126, 620.454545
-903.390137, -135.468481, 135498.046875, 1265.594113, 1528.224703, 620.454545
-1011.390137, -63.413625, 135742.187500, 838.473638, 1106.087224, 620.454545
-964.390137, -4.929458, 135986.328125, 1078.716629, 1224.974357, 620.454545
-808.390137, -6.796956, 136230.468750, 66.235469, 517.402584, 620.454545
-512.390137, -74.557293, 136474.609375, 1081.232813, 588.720243, 620.454545
-71.390137, -81.057094, 136718.750000, 1014.725734, 416.614980, 620.454545
352.609863, -61.350828, 136962.890625, 602.809062, 182.254420, 620.454545
759.609863, 19.718120, 137207.031250, 1580.437501, 2118.930267, 620.454545
983.609863, 159.772407, 137451.171875, 1516.290161, 2073.384002, 620.454545
951.609863, 274.729915, 137695.312500, 1800.871356, 1147.405032, 620.454545
727.609863, 401.908461, 137939.453125, 969.517455, 1316.244452, 620.454545
359.609863, 381.651757, 138183.593750, 904.418080, 1712.681662, 620.454545
-7.390137, 297.266222, 138427.734375, 1609.954789, 1559.352789, 620.454545
-448.390137, 92.095043, 138671.875000, 579.582995, 696.978407, 620.454545
-768.390137, -108.438628, 138916.015625, 27.241761, 712.683865, 620.454545
-903.390137, -364.252410, 139160.156250, 2910.600786, 3120.109103, 620.454545
-840.390137, -485.556046, 139404.296875, 1913.658716, 1466.811005, 620.454545
-712.390137, -534.615666, 139648.437500, 979.066889, 868.306396, 620.454545
-456.390137, -388.638695, 139892.578125, 2435.228378, 2076.886063, 620.454545
-192.390137, -107.799801, 140136.718750, 676.435099, 457.293028, 620.454545
56.609863, 169.291313, 140380.859375, 178.035078, 245.249818, 620.454545
184.609863, 384.813390, 140625.000000, 2291.876796, 2390.493621, 620.454545
311.609863, 408.609268, 140869.140625, 660.738492, 553.401091, 620.454545
311.609863, 304.327875, 141113.281250, 1158.535104, 1113.835401, 620.454545
311.609863, 134.256981, 141357.421875, 367.234344, 356.817196, 620.454545
311.609863, -160.964571, 141601.562500, 1007.458817, 906.443347, 620.454545
311.609863, -369.243129, 141845.703125, 1361.231697, 1623.010393, 620.454545
247.609863, -354.391704, 142089.843750, 1880.655173, 2280.035019, 620.454545
183.609863, -183.818505, 142333.984375, 1088.493030, 1616.792517, 620.454545
56.609863, 81.495122, 142578.125000, 442.069954, 977.830911, 620.454545
-64.390137, 339.490854, 142822.265625, 740.961072, 409.708141, 620.454545
-184.390137, 530.462173, 143066.406250, 1184.604651, 1224.330073, 620.454545
-327.390137, 525.739505, 143310.546875, 182.044515, 1082.607622, 620.454545
-488.390137, 264.052355, 143554.687500, 798.755085, 1425.714226, 620.454545
-576.390137, -62.132947, 143798.828125, 1877.021266, 1072.734155, 620.454545
-584.390137, -269.864078, 144042.968750, 1764.864401, 2597.025335, 620.454545
-583.390137, -507.420583, 144287.109375, 2585.540382, 1661.710811, 620.454545
-456.390137, -550.023786, 144531.250000, 745.966809, 573.728344, 620.454545
-264.390137, -438.463989, 144775.390625, 2977.228091, 2193.776136, 620.454545
56.609863, -195.299200, 145019.531250, 1338.823530, 2030.362823, 620.454545
311.609863, 108.001255, 145263.671875, 834.957676, 667.586489, 620.454545
503.609863, 188.097676, 145507.812500, 1929.261258, 2193.322788, 620.454545
583.609863, 206.393446, 145751.953125, 1725.724882, 1322.920519, 620.454545
507.609863, 195.595308, 145996.093750, 757.660164, 591.620873, 620.454545
327.609863, 122.433561, 146240.234375, 834.348849, 1694.898065, 620.454545
56.609863, -9.074672, 146484.375000, 778.412464, 1594.390255, 620.454545
-264.390137, -123.781378, 146728.515625, 1708.161199, 1860.313473, 620.454545
-440.390137, -69.993354, 146972.656250, 1444.095891, 1658.069817, 620.454545
-488.390137, 68.212650, 147216.796875, 820.877775, 787.433906, 620.454545
-359.390137, 145.672794, 147460.937500, 1328.038640, 1028.501339, 620.454545
-192.390137, 194.100375, 147705.078125, 2120.352913, 2249.546172, 620.454545
-40.390137, 305.564183, 147949.218750, 1741.005542, 2060.357828, 620.454545
120.609863, 321.732104, 148193.359375, 1654.242338, 1420.744622, 620.454545
120.609863, 239.467646, 148437.500000, 1854.311227, 1870.099611, 620.454545
56.609863, 91.006528, 148681.640625, 1372.347794, 1186.748389, 620.454545
-7.390137, -122.622769, 148925.781250, 2555.394206, 2420.389983, 620.454545
-71.390137, -239.447153, 149169.921875, 1877.159945, 2028.523230, 620.454545
-152.390137, -388.816180, 149414.062500, 1847.642311, 2086.187054, 620.454545
-128.390137, -475.483004, 149658.203125, 839.038036, 508.215983, 620.454545
-7.390137, -467.029819, 149902.343750, 2170.067295, 2204.521127, 620.454545
183.609863, -350.350996, 150146.484375, 959.585670, 547.081974, 620.454545
311.609863, -229.463333, 150390.625000, 1795.024452, 2308.942337, 620.454545
344.609863, -114.991693, 150634.765625, 2763.475179, 3572.282934, 620.454545
352.609863, 2.849393, 150878.906250, 1569.031147, 1524.356424, 620.454545
247.609863, 215.217854, 151123.046875, 1784.304297, 1521.894447, 620.454545
152.609863, 360.367546, 151367.187500, 1045.524265, 1132.369776, 620.454545
-40.390137, 474.823041, 151611.328125, 1557.552233, 698.146029, 620.454545
-192.390137, 588.236276, 151855.468750, 1353.985437, 784.206407, 620.454545
-200.390137, 641.545820, 152099.609375, 426.565786, 480.134469, 620.454545
-256.390137, 471.360655, 152343.750000, 605.685486, 865.315208, 620.454545
-256.390137, 302.365488, 152587.890625, 281.804612, 601.448272, 620.454545
-260.390137, -72.859422, 152832.031250, 776.268804, 422.826994, 620.454545
-200.390137, -414.028445, 153076.171875, 650.262030, 1280.404627, 620.454545
-192.390137, -689.126801, 153320.312500, 563.725045, 719.984800, 620.454545
-132.390137, -799.475359, 153564.453125, 1565.831005, 1849.048240, 620.454545
-64.390137, -728.225042, 153808.593750, 930.462618, 1407.815584, 620.454545
-7.390137, -557.457514, 154052.734375, 1608.566585, 1707.626348, 620.454545
-7.390137, -251.024044, 154296.875000, 1283.597367, 1160.904512, 620.454545
-7.390137, 146.313886, 154541.015625, 1204.098216, 883.757016, 620.454545
-40.390137, 354.333691, 154785.156250, 1130.050860, 1443.725986, 620.454545
-56.390137, 533.644156, 155029.296875, 663.715866, 835.985517, 620.454545
-7.390137, 646.474664, 155273.437500, 658.139173, 806.943196, 620.454545
120.609863, 602.435015, 155517.578125, 1396.166225, 1565.454051, 620.454545
215.609863, 554.783197, 155761.718750, 1358.602470, 1453.155412, 620.454545
311.609863, 439.820060, 156005.859375, 1148.829486, 1017.530231, 620.454545
311.609863, 196.499615, 156250.000000, 362.705001, 350.771611, 620.454545
247.609863, -21.876026, 156494.140625, 1219.942707, 1391.361992, 620.454545
120.609863, -239.122324, 156738.281250, 2130.771518, 2240.729008, 620.454545
-136.390137, -490.186745, 156982.421875, 1651.084035, 1469.757402, 620.454545
-327.390137, -746.068594, 157226.562500, 1338.574608, 1678.147076, 620.454545
-512.390137, -852.879746, 157470.703125, 1750.244133, 1645.220473, 620.454545
-520.390137, -806.663875, 157714.843750, 2769.943965, 2313.221916, 620.454545
-424.390137, -652.546766, 157958.984375, 1579.251073, 1403.060229, 620.454545
-199.390137, -360.403435, 158203.125000, 1583.745442, 1904.836286, 620.454545
56.609863, 75.665022, 158447.265625, 294.955164, 520.371015, 620.454545
247.609863, 491.673419, 158691.406250, 1813.318090, 2169.325460, 620.454545
376.609863, 889.198967, 158935.546875, 1563.395435, 1202.504267, 620.454545
439.609863, 1101.904307, 159179.687500, 1846.202647, 1973.001305, 620.454545
311.609863, 1058.402472, 159423.828125, 384.018546, 693.531494, 620.454545
183.609863, 819.834771, 159667.968750, 756.503224, 1167.585611, 620.454545
-192.390137, 437.860124, 159912.109375, 570.079416, 163.022430, 620.454545
-264.390137, 54.006718, 160156.250000, 1004.406136, 1447.389839, 620.454545
-312.390137, -395.841799, 160400.390625, 1440.878552, 1088.664974, 620.454545
-264.390137, -727.988438, 160644.531250, 1804.981328, 1875.073505, 620.454545
-168.390137, -871.250349, 160888.671875, 1028.443392, 1121.995521, 620.454545
-56.390137, -815.682990, 161132.812500, 467.125160, 583.472468, 620.454545
56.609863, -691.648918, 161376.953125, 824.964668, 1081.832584, 620.454545
56.609863, -435.298136, 161621.093750, 1665.952874, 1834.488252, 620.454545
56.609863, -168.921219, 161865.234375, 1685.655352, 1175.654977, 620.454545
-7.390137, 86.124531, 162109.375000, 2291.522824, 1658.572068, 620.454545
-7.390137, 219.538559, 162353.515625, 1393.378851, 1969.559885, 620.454545
-7.390137, 352.030650, 162597.656250, 1466.081788, 2165.300259, 620.454545
56.609863, 356.907008, 162841.796875, 1271.729354, 739.411846, 620.454545
183.609863, 360.080097, 163085.937500, 1010.673793, 915.516630, 620.454545
247.609863, 361.068023, 163330.078125, 1431.166388, 2130.744378, 620.454545
311.609863, 362.830545, 163574.218750, 1565.071008, 1018.862661, 620.454545
247.609863, 303.542945, 163818.359375, 905.081235, 1021.136465, 620.454545
183.609863, 245.705314, 164062.500000, 406.393745, 528.791187, 620.454545
-7.390137, 127.635627, 164306.640625, 450.526830, 1047.281374, 620.454545
-184.390137, 15.322824, 164550.781250, 1958.354395, 1581.912689, 620.454545
-296.390137, -94.756253, 164794.921875, 2307.090950, 1980.977510, 620.454545
-328.390137, -231.362362, 165039.062500, 2090.167908, 2088.687633, 620.454545
-388.390137, -390.720545, 165283.203125, 435.596658, 995.577372, 620.454545
-296.390137, -477.604024, 165527.343750, 2233.407564, 2817.172458, 620.454545
-136.390137, -485.204781, 165771.484375, 1684.585249, 2087.663513, 620.454545
56.609863, -485.075686, 166015.625000, 1978.299048, 1711.780804, 620.454545
247.609863, -358.266022, 166259.765625, 1292.084185, 954.810607, 620.454545
352.609863, -166.783118, 166503.906250, 2153.348462, 2349.425653, 620.454545
439.609863, 154.872864, 166748.046875, 347.701115, 636.492464, 620.454545
439.609863, 407.271079, 166992.187500, 595.327241, 707.138036, 620.454545
311.609863, 591.676304, 167236.328125, 1083.190141, 1248.864159, 620.454545
183.609863, 661.841219, 167480.468750, 1214.927214, 1324.173005, 620.454545
-71.390137, 574.816456, 167724.609375, 1570.858837, 1613.920670, 620.454545
-200.390137, 380.844108, 167968.750000, 608.811564, 557.732615, 620.454545
-328.390137, 97.048958, 168212.890625, 408.985964, 382.558494, 620.454545
-415.390137, -236.191640, 168457.031250, 720.751894, 611.741466, 620.454545
-327.390137, -419.641132, 168701.171875, 813.554424, 978.733266, 620.454545
-199.390137, -472.582109, 168945.312500, 2033.171537, 2193.010899, 620.454545
-71.390137, -350.604923, 169189.453125, 1179.959678, 1308.996581, 620.454545
56.609863, -188.996946, 169433.593750, 1106.539628, 1378.199521, 620.454545
183.609863, -42.145615, 169677.734375, 508.917301, 515.587645, 620.454545
247.609863, 112.226739, 169921.875000, 357.112236, 699.266951, 620.454545
311.609863, 104.573278, 170166.015625, 445.768694, 603.726421, 620.454545
311.609863, 31.556501, 170410.156250, 892.593620, 1265.697312, 620.454545
184.609863, -40.897257, 170654.296875, 1294.847383, 987.510510, 620.454545
56.609863, -113.382585, 170898.437500, 138.446354, 286.577293, 620.454545
-152.390137, -200.377606, 171142.578125, 493.749576, 772.658535, 620.454545
-260.390137, -179.885021, 171386.718750, 1176.162578, 1233.252711, 620.454545
-296.390137, -55.111644, 171630.859375, 311.836314, 634.162678, 620.454545
-327.390137, 142.666064, 171875.000000, 817.161115, 517.404593, 620.454545
-296.390137, 279.567887, 172119.140625, 480.326909, 758.588776, 620.454545
-168.390137, 323.604914, 172363.281250, 1789.693186, 2014.421688, 620.454545
-40.390137, 346.469078, 172607.421875, 2474.552510, 2458.982369, 620.454545
-6.390137, 255.680229, 172851.562500, 1987.066419, 1924.152024, 620.454545
56.609863, 173.584198, 173095.703125, 744.056349, 911.776730, 620.454545
120.609863, -5.271621, 173339.843750, 1014.818682, 1011.286894, 620.454545
120.609863, -142.985039, 173583.984375, 1169.665653, 1232.275710, 620.454545
56.609863, -142.896128, 173828.125000, 1051.301454, 1100.818514, 620.454545
-71.390137, -192.902806, 174072.265625, 903.715988, 884.284073, 620.454545
-71.390137, -192.155529, 174316.406250, 1289.473815, 1210.925607, 620.454545
-128.390137, -197.526725, 174560.546875, 115.979767, 145.675447, 620.454545
-135.390137, -143.614480, 174804.687500, 571.683513, 629.550472, 620.454545
-184.390137, -141.868067, 175048.828125, 1136.590591, 975.351332, 620.454545
-168.390137, -88.110321, 175292.968750, 1630.913015, 1698.205179, 620.454545
-132.390137, -24.250983, 175537.109375, 1219.454622, 1244.146797, 620.454545
-68.390137, 29.412490, 175781.250000, 1071.598258, 1142.651867, 620.454545
-40.390137, 30.109200, 176025.390625, 684.150310, 597.889349, 620.454545
-40.390137, 28.511785, 176269.531250, 971.049797, 1090.862913, 620.454545
-64.390137, -6.903060, 176513.671875, 1512.460669, 1335.227177, 620.454545
-68.390137, -24.239757, 176757.812500, 962.145516, 809.859094, 620.454545
-68.390137, 22.144291, 177001.953125, 1258.951813, 1183.825265, 620.454545
-40.390137, 147.654545, 177246.093750, 1360.464473, 1514.999058, 620.454545
